Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1322908,2680,756,-9168,-22793,-32768,-9911
1322920,2716,2416,-8476,-23558,-31864,-7657
1322932,728,6160,-5596,-21838,-26255,-6034
1322944,72,9200,-3376,-20501,-14457,-7570
1322956,-448,11200,-3540,-17705,382,-8510
1322968,-448,10948,-5532,-11744,13899,-8752
1322980,1116,9916,-7148,-3235,21371,-7111
1322992,1624,9848,-8536,5800,24544,-4198
1323010,4668,8104,-11624,14006,20600,-3435
1323022,5772,8012,-14500,16404,14232,-3038
1323034,6740,6068,-14488,15164,8527,-2371
1323046,6796,5108,-14824,10155,4638,-2372
1323058,5860,4292,-16252,4685,119,-3070
1323070,4200,4180,-16304,2119,-2358,-4079
1323082,2852,4996,-14916,777,-3626,-5364
1323094,2260,5488,-13380,504,-4855,-6336
1323106,1564,5920,-12900,460,-4721,-6640
1323118,1580,6000,-12508,849,-3516,-6612
1323136,340,6260,-13108,1917,-709,-5753
1323148,640,5764,-13320,2463,242,-4561
1323160,868,5364,-13520,2378,43,-3171
1323172,1208,5048,-14036,2444,-382,-1751
1323184,1268,5468,-14012,2300,-1502,-629
1323196,1248,5876,-13788,1432,-1694,-211
1323208,1096,6328,-13580,788,-1032,-560
1323220,988,6512,-13444,304,-355,-1189
1323232,1112,6604,-13072,100,316,-1578
1323244,1168,6592,-13376,344,1230,-1765
1323262,1712,6060,-13652,916,1708,-1571
1323274,1748,6060,-14128,925,1662,-1183
1323286,1928,6008,-14260,512,1010,-1015
1323298,2016,5952,-14124,-339,717,-993
1323310,1904,6380,-13980,-942,262,-1083
1323322,1796,6368,-13692,-1376,-310,-1107
1323334,1652,6724,-13372,-1505,-280,-940
1323346,1584,7040,-13208,-1191,-393,-604
1323358,1580,7340,-12876,-801,-568,-133
1323370,1672,7568,-12744,-77,-907,195
1323388,2060,7748,-12920,913,-1328,220
1323400,2240,7764,-12976,1443,-1850,-5
1323412,2304,7636,-13080,1857,-2346,-468
1323424,2184,7328,-13372,1769,-2583,-953
1323436,1592,7036,-13728,1670,-3082,-1416
1323448,1208,6640,-13716,1111,-3323,-1643
1323460,616,6284,-13684,716,-3573,-1632
1323472,424,6088,-13716,582,-3540,-1446
1323484,108,6212,-13820,734,-2903,-1057
1323496,76,6288,-13904,890,-2352,-638
1323523,-432,6224,-14012,987,-792,-864
1323535,-360,5612,-14008,416,297,-1459
1323547,-208,5296,-14452,140,555,-1335
1323559,-28,5324,-14360,132,-143,-418
1323571,148,5632,-14248,-33,-330,644
1323583,160,6188,-13956,-293,-508,1328
1323595,208,6716,-13804,-394,-1000,1645
1323607,468,6896,-13632,-363,-1446,1558
1323619,-56,7012,-13604,-227,-1451,1102
1323631,-324,7192,-13116,-428,-1525,364
1323649,-360,6836,-12824,-758,-1211,-413
1323661,-236,6596,-12784,-510,-982,-213
1323673,-272,6784,-12544,-13,-955,414
1323685,-208,6852,-12884,579,-1268,1309
1323697,28,6928,-13032,1286,-2047,2079
1323709,376,6708,-13008,1785,-2623,2812
1323721,596,6448,-13144,2241,-2607,3427
1323733,280,6424,-13332,2415,-2504,3474
1323745,220,6380,-13508,2354,-2542,3312
1323757,192,6168,-13532,2234,-2361,3115
1323775,-304,6004,-14080,2267,-1591,2830
1323787,-288,5936,-14340,2165,-873,2825
1323799,-128,5520,-14680,1984,-806,3266
1323811,20,5212,-14952,1963,-1275,4198
1323823,336,4952,-15116,2002,-2168,5286
1323835,588,5188,-14972,1802,-2560,6021
1323847,180,5772,-14920,1073,-2247,5667
1323859,400,6000,-14984,426,-2178,4908
1323871,464,6064,-14692,-127,-2132,4192
1323883,288,5992,-14352,-649,-1984,3710
1323901,-308,6496,-13948,-1275,-1911,2801
1323913,-492,6740,-13576,-1813,-1501,1858
1323925,-752,7024,-13356,-2074,-1008,1004
1323937,-1072,7208,-13324,-2230,-1074,627
1323949,-1252,7328,-12940,-2294,-1197,488
1323961,-1576,7676,-12800,-2270,-1669,379
1323973,-1184,7508,-12584,-1835,-1942,732
1323985,-1316,7440,-12784,-1315,-2182,1420
1323997,-1892,8168,-13024,-1373,-3160,2138
1324009,-1684,7812,-13112,-1008,-4237,2399
1324027,-1644,7980,-12828,-1231,-4215,1765
1324039,-1540,7936,-12624,-1251,-4345,1264
1324051,-1516,7956,-12612,-1037,-4625,978
1324063,-1844,7664,-12724,-473,-4995,540
1324075,-2256,7656,-12588,-465,-5199,-369
1324087,-2856,7388,-12348,-336,-4788,-1473
1324099,-3304,6960,-12352,-755,-4084,-2668
1324111,-3440,6308,-12516,-1156,-3299,-3436
1324123,-4448,6464,-12768,-812,-2391,-3893
1324135,-4588,6120,-12900,-638,-2108,-3606
1324153,-4776,5756,-13108,-614,-739,-2533
1324165,-4472,5648,-13468,-719,-67,-1388
1324177,-4444,6000,-13672,-963,-154,-308
1324189,-4224,6340,-13512,-1317,-715,667
1324201,-3768,6156,-13164,-1653,-319,971
1324213,-3652,6520,-13136,-1913,206,1092
1324225,-3424,6728,-13044,-2169,304,931
1324237,-3208,6956,-12944,-2335,369,641
1324249,-3168,6984,-12700,-2495,255,429
1324261,-3024,7180,-12600,-2368,-383,243
1324277,-3260,7380,-12404,-1723,-794,-59
1324289,-3404,7532,-12324,-1523,-1041,-274
1324301,-3400,7344,-12256,-1310,-1078,-552
1324313,-3576,7028,-12048,-958,-753,-642
1324325,-3552,6872,-12024,-585,-550,-355
1324337,-3372,6808,-12056,-1,-206,123
1324349,-3356,6804,-12384,491,212,580
1324361,-3056,7108,-12716,768,424,870
1324373,-2888,7040,-13176,1084,473,1106
1324385,-2572,7032,-13396,1305,339,1135
1324403,-2448,6848,-13516,1460,335,843
1324415,-2628,6896,-13648,1081,176,427
1324427,-2796,6640,-13816,846,-64,69
1324439,-2836,6404,-13948,554,123,14
1324451,-2860,6412,-13880,415,199,128
1324463,-2952,6396,-13720,195,328,95
1324475,-2840,6348,-13484,-185,319,-99
1324487,-3220,6420,-13336,-476,509,-329
1324499,-3068,6392,-13276,-675,580,-257
1324511,-2988,6656,-13156,-584,434,44
1324529,-2800,6792,-13068,-245,-81,502
1324541,-2704,6992,-12852,-11,-162,594
1324553,-2716,7004,-12780,59,-174,330
1324565,-2976,6840,-12668,160,-104,164
1324577,-3116,6736,-12940,177,-2,174
1324589,-3248,6640,-13020,209,-262,475
1324601,-3096,6632,-12972,282,-592,975
1324613,-3156,6692,-12948,455,-406,1317
1324625,-2916,6744,-12852,651,-35,1462
1324637,-2724,6768,-12924,972,212,1447
1324655,-2844,6700,-13160,1081,281,1088
1324667,-2612,6464,-13116,759,-231,853
1324679,-2692,6352,-13104,691,-205,823
1324691,-2784,6268,-13348,662,-351,886
1324703,-2908,6276,-13268,643,-411,1093
1324715,-2744,6340,-13092,575,-724,1348
1324727,-2772,6460,-13104,749,-717,1561
1324739,-2740,6412,-13160,1155,-697,1765
1324751,-3108,6412,-13312,1460,-488,1811
1324763,-3588,6172,-13508,1516,-355,1586
1324781,-3492,5524,-13364,1063,-63,1506
1324793,-3456,5308,-13600,1115,438,2025
1324805,-3388,5412,-13600,1319,662,2912
1324817,-3052,5456,-13936,1291,851,3747
1324829,-2720,5612,-14012,1308,751,4179
1324841,-2288,5760,-14152,1357,560,4601
1324853,-2012,5768,-14332,1298,165,4788
1324865,-1764,5928,-14252,1162,-66,4713
1324877,-1512,5812,-14144,753,37,4473
1324889,-1388,5888,-14052,428,306,4241
1324905,-1344,6184,-14108,187,458,3843
1324917,-1140,6340,-14036,28,341,3450
1324929,-980,6516,-13988,-183,258,3010
1324941,-924,6752,-13660,-350,404,2484
1324953,-1312,6800,-14020,-378,456,1772
1324965,-1440,6720,-13948,-719,386,956
1324977,-1448,6612,-13724,-1091,341,542
1324989,-1640,6804,-13464,-1221,471,260
1325001,-1836,7000,-13240,-1306,400,-116
1325013,-2040,7204,-12900,-1321,306,-402
1325031,-2108,7252,-12620,-1221,378,-802
1325043,-2064,7368,-12436,-893,379,-798
1325055,-2104,7496,-12580,-288,304,-645
1325067,-2336,7460,-12612,-8,69,-652
1325079,-2412,7468,-12416,410,24,-1034
1325091,-2852,7432,-12636,253,92,-1560
1325103,-3144,7112,-12612,172,4,-2079
1325115,-3408,6584,-12768,-55,318,-2254
1325127,-3772,6368,-13232,-20,493,-1897
1325139,-3820,6104,-13240,186,546,-1110
1325157,-3708,5888,-13368,514,728,370
1325169,-3392,5984,-13516,604,992,998
1325181,-3096,5976,-13840,576,1182,1387
1325193,-2760,6016,-13892,572,1214,1631
1325205,-2312,5984,-14000,463,992,1762
1325217,-2076,6032,-13752,248,870,1705
1325229,-1660,6232,-13568,4,719,1404
1325241,-1488,6296,-13532,-130,560,993
1325253,-1420,6488,-13068,-125,525,550
1325265,-1308,6448,-12876,131,590,371
1325283,-1064,6224,-12784,692,218,318
1325295,-816,6216,-12460,1013,-38,347
1325307,-884,6064,-12196,1232,-632,122
1325319,-776,5624,-11972,1779,-1190,-163
1325331,-540,5404,-11472,2379,-1493,-649
1325343,-648,5244,-10784,2928,-1971,-1265
1325355,-496,5000,-10072,3299,-2577,-2081
1325367,-336,4704,-9184,3715,-3250,-2902
1325379,96,4348,-8116,4404,-3950,-3803
1325391,576,4092,-6756,5251,-4785,-4836
1325409,704,4264,-5000,6713,-6761,-6945
1325421,780,3500,-3208,6796,-7785,-8187
1325433,1756,1844,-2340,8598,-7776,-9198
1325445,1280,1156,-1260,9452,-4822,-11205
1325457,64,952,-644,9691,-3159,-13136
1325469,-1056,264,-564,9630,-1565,-15571
1325481,-1796,-840,-460,10079,492,-18208
1325493,-3008,-1964,-692,10462,3021,-20783
1325505,-3896,-3308,-1052,10165,6526,-22994
1325517,-4464,-5016,-1496,8642,10596,-24178
1325533,-4956,-6640,-2624,6078,16402,-23951
1325545,-4936,-7244,-3116,4423,18807,-22383
1325557,-4724,-7428,-3508,3276,20119,-19887
1325569,-4496,-7492,-3668,2868,19945,-16581
1325581,-4452,-7196,-3664,2696,18784,-13595
1325593,-4776,-6816,-3568,2127,17368,-10852
1325605,-4816,-6748,-3648,1088,16676,-8669
1325617,-5416,-6676,-3332,-1113,18007,-6905
1325629,-6300,-6636,-3872,-3770,19679,-5303
1325641,-7152,-6636,-4132,-7297,21578,-3821
1325659,-8164,-7132,-4308,-14107,25777,-2315
1325671,-8524,-7532,-3832,-19679,28806,-2088
1325683,-8220,-8008,-2468,-26164,31718,-2353
1325695,-7388,-8428,-136,-32768,32767,-4108
1325707,-5492,-9672,3308,-32768,32767,-6909
1325718,-5492,-9672,3308,-32768,32767,-6909
1325728,-5492,-9672,3308,-32768,32767,-6909
1325738,-5492,-9672,3308,-32768,32767,-6909
1325748,-5492,-9672,3308,-32768,32767,-6909
1325758,-5492,-9672,3308,-32768,32767,-6909
1325775,-5492,-9672,3308,-32768,32767,-6909
1325785,-5492,-9672,3308,-32768,32767,-6909
1325795,-5492,-9672,3308,-32768,32767,-6909
1325805,-5492,-9672,3308,-32768,32767,-6909
1325816,-3656,-10596,6840,-32768,32767,-9904
1325828,32767,-10168,32767,-32768,-32768,24548
1325840,32767,-12344,32767,-32768,-32768,32767
1325852,32767,-9844,32767,-32768,-21979,32767
1325864,32767,-10504,32767,-32768,-5252,32767
1325876,32767,-10676,32767,-32768,9080,32767
1325894,32767,-21176,32767,-32768,15747,32767
1325906,32767,-24892,32767,-32768,9272,32767
1325918,32767,-32768,32767,-27622,5956,32767
1325930,32767,-19000,32767,-21171,19599,32767
1325942,32767,-11004,32767,-11140,-850,32767
1325954,32767,-9960,32767,2855,-13372,32767
1325966,32767,1844,28272,20776,-3572,32767
1325978,32767,14332,19748,29689,9966,32767
1325990,32767,15536,15020,27616,24415,32767
1326001,32767,15536,15020,27616,24415,32767
1326019,21028,13580,18448,11197,21080,1816
1326031,25848,-7240,16380,319,15186,-25221
1326043,21480,-8468,15000,2836,12983,-21499
1326055,18988,-8884,13788,3627,10629,-14760
1326067,16272,-8076,12400,3674,5785,-7285
1326079,14624,-7208,11544,3311,-323,-130
1326091,13568,-7116,10688,3054,-3025,5415
1326103,13680,-6744,10336,2685,-6672,9516
1326115,12684,-6132,10604,1653,-7697,12907
1326127,12280,-5308,10312,1635,-8882,16676
1326145,12560,-4676,11240,-101,-11096,21710
1326157,11856,-4944,10976,-1831,-9019,22542
1326169,12152,-7064,9324,-3071,-2990,16395
1326181,14712,-4840,9276,-5512,3495,15953
1326193,16488,-6832,10112,-6249,9478,10459
1326205,15812,-6436,10108,-6942,8135,7847
1326217,16832,-7552,9752,-3825,-3332,2583
1326229,19900,-5792,6848,-5225,-12383,-8344
1326241,26228,-1528,3924,-11897,-22366,-15620
1326253,16720,200,6944,-23434,-15022,-29591
1326271,16724,-1564,14896,-32768,474,-32768
1326283,21928,-2340,13048,-32768,3376,-32768
1326295,22068,-5864,14448,-32768,11099,-32768
1326307,21072,-9016,14528,-32768,15263,-32768
1326319,16676,-9848,13304,-32768,10387,-32768
1326331,21168,-9020,16648,-32768,17350,-32768
1326343,19776,-9740,16624,-25229,15633,-32768
1326355,19824,-10360,16288,-18769,12429,-32768
1326367,19432,-8976,11160,-10490,7332,-32768
1326379,22292,-10332,13228,-5942,10446,-32768
1326397,18980,-10204,13028,679,13803,-32768
1326409,19500,-8816,12516,906,13690,-32768
1326421,16728,-7372,8740,1407,6638,-32768
1326433,21236,-8584,13692,1593,9898,-25433
1326445,15848,-8436,10004,3331,3275,-19256
1326457,13480,-12176,7460,3502,-144,-18694
1326469,16488,-9864,11968,3975,6185,-16996
1326481,13352,-10020,7992,6160,8363,-17193
1326493,13212,-8316,8500,5624,8997,-16779
1326505,12732,-7000,7484,4848,7438,-14653
1326521,11236,-6704,5820,3924,3174,-11333
1326533,11144,-7080,4676,4315,32,-10795
1326545,11448,-6408,5332,5246,-1400,-9582
1326557,10724,-6612,4676,5317,2171,-7991
1326569,8176,-4756,3808,4563,2631,-6590
1326581,9664,-5136,3532,8387,2490,-5559
1326593,8868,-4828,3584,9700,2389,-3075
1326605,9400,-4296,5260,8582,4951,-2279
1326617,7872,-5040,2476,12339,4153,-5796
1326629,11764,-7116,3632,12690,3807,-3492
1326647,8608,-2024,1328,10655,-9360,14755
1326659,10392,-4480,3968,9268,-5401,18746
1326671,9804,-4188,1960,13250,-4110,17330
1326683,7528,-5388,1492,15273,-7978,16493
1326695,10724,-5196,6584,14093,-5445,15592
1326707,9376,-7028,3940,13352,-7215,16949
1326719,11220,-8900,3200,16311,-10993,22073
1326731,11744,-9284,3724,20404,-15360,27160
1326743,13148,-8644,5288,23389,-18742,32767
1326755,14800,-10552,6540,22897,-17814,32767
1326773,17248,-10260,7080,25116,-20843,32767
1326785,18660,-10116,6356,26728,-21115,32767
1326797,20300,-9860,6404,30134,-23039,32767
1326809,21860,-9516,6928,32767,-22245,32767
1326821,21656,-7880,8768,32767,-19448,32767
1326833,22448,-7292,9900,28410,-16499,32767
1326845,20304,-9104,8764,24278,-13774,32767
1326857,21396,-10652,7836,19498,-7290,32767
1326869,21800,-11052,6972,16102,-232,26933
1326881,21268,-7600,7188,9093,6329,20937
1326899,20132,-8216,5896,2891,13420,13526
1326911,19196,-7860,4836,985,13970,9404
1326923,18276,-8436,5244,-11,13893,5814
1326935,17320,-8524,6248,-1532,12557,3302
1326947,17284,-9352,6540,-3126,8657,2333
1326959,17480,-9340,5788,-3555,6823,2548
1326971,17200,-9092,6844,-2643,4121,2871
1326983,17228,-8700,7396,-2599,2441,2262
1326995,16648,-7956,7564,-2691,2503,1394
1327007,16400,-7644,7576,-2536,2330,-4
1327025,15460,-7288,7024,-2030,1831,-1768
1327037,14852,-7420,6932,-2683,933,-2785
1327049,15016,-7828,6084,-3021,-147,-3212
1327061,14584,-8020,5700,-2500,-833,-3012
1327073,14492,-8184,5900,-1627,-2116,-2740
1327085,14368,-8524,6120,-1655,-2952,-2760
1327097,14620,-8788,6472,-1507,-3364,-3808
1327109,15012,-8936,6996,-1420,-4324,-4726
1327121,14644,-9016,6884,-1593,-3746,-5467
1327133,14720,-9288,7680,-2125,-2901,-6257
1327151,13984,-9336,7700,-3635,-2118,-8373
1327163,13796,-9336,7904,-3906,-1402,-8639
1327175,13172,-9604,7960,-4517,-1939,-8772
1327187,12976,-9140,8448,-5190,-1584,-8972
1327199,12616,-9752,7876,-5742,-1310,-9462
1327211,13124,-9396,8508,-5665,-806,-9896
1327223,12820,-9624,8660,-6334,-940,-10039
1327235,11864,-10184,8036,-11064,-4248,-9124
1327247,13540,-8376,9196,-7466,-49,-11178
1327259,12996,-10004,8824,-8260,-333,-11401
1327275,15044,-8100,14092,-13768,2166,-10631
1327287,9364,-11836,4500,-13956,-1964,-12329
1327299,13700,-8780,9352,-10698,2132,-13694
1327311,12368,-9908,9448,-10798,1564,-13517
1327323,12416,-9392,10476,-11620,2301,-13694
1327335,12076,-9936,9560,-11600,3017,-13723
1327347,11600,-9864,9928,-11302,3767,-13721
1327359,12048,-9604,10856,-11768,4717,-13264
1327371,11520,-7832,15636,-16465,7410,-11768
1327383,8192,-10060,8904,-14967,5231,-12251
1327401,11080,-9444,9268,-12786,7115,-11939
1327413,9348,-10060,7276,-9482,6307,-10594
1327425,9740,-8924,9904,-8354,7128,-9489
1327437,9156,-9152,8956,-8116,6845,-8278
1327449,8904,-9200,8812,-9632,5514,-6072
1327461,8660,-9172,7896,-7236,7116,-5573
1327473,9144,-9024,8236,-7404,7246,-4367
1327485,8436,-9060,7872,-7787,6650,-2192
1327497,8456,-9024,8052,-7552,6224,-953
1327509,8924,-8716,8292,-7882,6487,248
1327527,9364,-8568,8804,-9224,7863,1273
1327539,9748,-7992,9012,-10539,9328,1894
1327551,10064,-7968,9144,-11934,11171,2426
1327563,10328,-7888,9072,-13061,12957,2736
1327575,10480,-7940,9132,-13954,14080,3458
1327587,10240,-7864,9296,-14932,14888,4403
1327599,10420,-7972,9412,-16022,14635,5158
1327611,10736,-7800,9600,-16640,13753,6253
1327623,11256,-8148,9352,-16624,12535,7239
1327635,11540,-7772,9860,-16364,11275,8488
1327653,12152,-7796,9656,-15096,9638,10278
1327665,11968,-7532,10352,-13822,9006,10772
1327677,11880,-7040,10696,-13666,7556,11488
1327689,11780,-7360,10680,-13080,6162,11797
1327701,13380,-7028,11928,-12393,6330,12181
1327713,12468,-7180,11784,-12362,5285,12447
1327725,13176,-6968,12272,-12498,5380,12081
1327737,13368,-7416,12612,-12440,5777,11351
1327749,13776,-7704,13372,-12444,5912,10517
1327761,14696,-7768,13856,-12467,5997,9850
1327779,15696,-7680,14044,-12725,6434,8444
1327791,16036,-7184,14748,-12959,7111,7226
1327803,16396,-6512,15408,-13725,8286,5603
1327815,16488,-6044,15636,-14914,9610,3504
1327827,16324,-5560,15828,-15233,10823,460
1327839,17248,-4956,15496,-14534,12086,-2028
1327851,17004,-4160,15100,-14626,15637,-4033
1327863,14752,-5412,15368,-12985,18259,-7630
1327875,14232,-5372,14276,-10301,19639,-10189
1327887,14696,-5616,12712,-7372,20750,-10881
1327905,13116,-6188,11284,-2072,17529,-8814
1327917,13176,-6884,10752,1301,14231,-6589
1327929,13536,-6672,9972,4869,9892,-3588
1327941,13180,-7376,9600,7858,5621,-669
1327953,13948,-7316,8788,10741,1530,1230
1327965,14596,-7424,8924,12673,-994,2624
1327977,15288,-7548,8784,13643,-3424,3423
1327989,15684,-7336,8320,14473,-5070,4150
1328001,16224,-7644,8468,15012,-6348,4434
1328013,16628,-7512,8224,15049,-7404,4238
1328031,16704,-8288,8488,15266,-7745,2468
1328043,18508,-8180,8252,14890,-9346,2237
1328055,17940,-8196,7316,15223,-10943,2808
1328067,17632,-7936,7396,16190,-12777,2380
1328079,17284,-7956,8100,15927,-13863,1401
1328091,17292,-8128,8360,15221,-14317,-120
1328103,17400,-8124,8688,14406,-13903,-1840
1328115,17240,-8328,9124,13566,-12891,-3939
1328127,16988,-8608,9364,12437,-11511,-6376
1328139,16628,-9052,9228,11451,-10046,-8567
1328155,16192,-9032,9424,10119,-8763,-10663
1328167,16000,-8872,10176,8788,-8132,-11975
1328179,16052,-8948,11120,6478,-6622,-13972
1328191,16252,-8752,11352,4355,-4330,-15777
1328203,16264,-8564,11808,2487,-1542,-17472
1328215,16316,-8492,12228,496,1228,-19322
1328227,16112,-8368,12040,-1092,3779,-20837
1328239,16068,-8188,12200,-2231,5801,-22016
1328251,15872,-7888,12020,-2644,6735,-22842
1328263,15364,-7152,11816,-1857,6128,-22140
1328281,14488,-7352,12128,-97,5281,-20724
1328293,14112,-7340,12640,434,5307,-22350
1328305,13864,-6428,12880,1106,3868,-21625
1328317,13168,-6136,12848,1073,2161,-19709
1328329,12544,-5652,13720,1100,430,-18283
1328341,12488,-5008,13848,789,-70,-17629
1328353,12132,-4468,14672,-921,1282,-17727
1328365,11784,-4440,14260,-2395,1141,-17445
1328377,12208,-3664,14484,-3556,2347,-16504
1328389,11948,-4044,13596,-4995,3288,-15714
1328407,11036,-3476,12664,-2480,-627,-12480
1328419,12332,-3360,13280,-1217,-2371,-9031
1328431,11028,-3944,13404,318,-2589,-6360
1328443,11092,-3172,13200,-54,-3677,-5092
1328455,10780,-2216,13400,1619,-8214,-2761
1328467,10856,-2904,12136,2461,-10705,195
1328479,11888,-2840,12168,3015,-9302,876
1328491,12136,-2844,11496,3889,-6639,1653
1328503,11124,-2052,11684,2821,-3713,1679
1328515,10892,-2848,10004,2716,-103,794
1328533,10232,-3604,8544,4835,2600,737
1328545,10508,-3584,6656,5502,5340,853
1328557,10952,-3340,6588,4566,10612,-365
1328569,11244,-3052,7736,4745,12251,3
1328581,12020,-2712,7776,4249,13772,1241
1328593,12276,-1868,8772,4092,14752,2294
1328605,12804,-1636,10032,2691,15475,3144
1328617,13248,-1916,10116,1639,15285,4184
1328629,13896,-1808,10328,810,16946,4129
1328641,13460,-1544,11348,-336,18015,4434
1328659,13628,-1872,11020,-2224,16755,3666
1328671,13388,-1012,10344,-3249,13828,4322
1328683,13136,-432,10496,-3240,9932,5228
1328695,12996,-684,10784,-3343,4836,5707
1328707,13536,-1224,11136,-2969,2249,5110
1328719,14248,-1108,10828,-1419,282,3600
1328731,13896,-252,11328,-189,-1285,2801
1328743,13940,-884,11496,-84,-3568,3212
1328755,14652,-1088,11884,188,-5437,3808
1328767,13240,-696,11080,393,-8688,4893
1328785,13732,-296,10456,-2939,-11361,4899
1328797,14268,-272,9724,-3421,-13505,4932
1328809,15008,472,10048,-2799,-15171,4024
1328821,15904,428,10712,-3912,-14964,2165
1328833,16932,-352,11132,-5606,-12016,987
1328845,16812,-2300,9732,-4935,-7188,-942
1328857,15480,-1992,10028,-5576,-2109,-2704
1328869,14580,-1636,9096,-5599,1553,-4023
1328881,12840,-112,9024,-7282,1329,-4295
1328893,13508,404,8688,-9169,-2794,-2960
1328911,15208,-96,8968,-7638,-8663,-340
1328923,16420,-580,9392,-8294,-9323,-669
1328935,16492,-844,8792,-8212,-7801,-2359
1328947,14892,-116,9556,-6426,-5385,-4584
1328959,14352,804,8900,-7154,-4483,-6296
1328971,13972,920,8400,-8243,-2036,-6383
1328983,12788,1068,8364,-9228,-1525,-7363
1328995,15296,864,10536,-11815,-3507,-5840
1329007,15520,492,10316,-13491,-5402,-3528
1329019,16056,108,11456,-12602,-7863,-1547
1329035,16684,-1436,10096,-12830,-11786,95
1329047,16768,-872,9764,-12303,-14958,1564
1329059,18060,-1980,8724,-9978,-15739,1925
1329071,17476,-1664,7784,-8849,-17029,2268
1329083,17732,-1508,6996,-8822,-17324,969
1329095,18300,-868,6304,-10431,-18322,1538
1329107,18332,-1608,5440,-11479,-17042,2689
1329119,16884,-2092,5176,-11132,-16474,3379
1329131,15860,-2076,5528,-9779,-16334,1712
1329143,17212,-1688,5596,-11144,-17645,1933
1329161,18580,-3296,2824,-11169,-21986,5318
