Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
2896704,-4792,1476,17416,-247,233,111
2896716,-4756,1444,17492,-244,230,89
2896728,-4984,1396,17560,-248,234,112
2896740,-4856,1540,17372,-254,227,90
2896752,-4788,1500,17292,-271,206,104
2896770,-4864,1472,17508,-269,218,105
2896782,-4820,1512,17408,-256,226,116
2896794,-4812,1508,17512,-307,237,95
2896806,-4756,1496,17328,-265,243,100
2896818,-4924,1516,17272,-301,234,118
2896830,-4964,1452,17288,-273,247,107
2896842,-4912,1556,17416,-257,274,125
2896854,-4836,1480,17548,-247,240,103
2896866,-4732,1476,17532,-285,226,99
2896878,-4616,1388,17452,-269,243,87
2896896,-4788,1452,17448,-268,248,88
2896908,-4820,1408,17412,-267,253,112
2896920,-4844,1480,17400,-269,247,92
2896932,-4844,1540,17184,-264,268,118
2896944,-4636,1536,17428,-292,283,103
2896956,-4700,1552,17668,-250,277,94
2896968,-4852,1400,17272,-264,216,81
2896980,-4844,1528,17496,-264,204,94
2896992,-4960,1372,17436,-279,236,104
2897004,-4756,1476,17348,-288,248,103
2897020,-4904,1392,17456,-242,248,110
2897032,-4852,1412,17404,-270,229,125
2897044,-4860,1472,17412,-283,237,87
2897056,-4780,1436,17372,-298,226,120
2897068,-4808,1380,17396,-271,263,126
2897080,-4848,1324,17396,-271,223,114
2897092,-4812,1548,17412,-250,240,113
2897104,-4764,1488,17456,-253,234,107
2897116,-4712,1644,17412,-278,250,104
2897128,-4820,1416,17544,-268,221,103
2897146,-4908,1344,17248,-268,238,82
2897158,-4720,1492,17288,-256,231,94
2897170,-4900,1520,17428,-266,248,95
2897182,-4828,1488,17488,-288,236,100
2897194,-4924,1480,17476,-265,245,113
2897206,-4976,1512,17332,-279,260,118
2897218,-4888,1540,17300,-288,226,127
2897230,-4908,1520,17312,-286,246,81
2897242,-4908,1488,17360,-247,211,94
2897254,-4836,1500,17412,-242,217,108
2897272,-4700,1468,17588,-255,231,118
2897284,-4800,1568,17496,-268,283,102
2897296,-4692,1436,17500,-257,238,100
2897308,-4796,1448,17516,-306,224,117
2897320,-4784,1424,17416,-282,249,96
2897332,-4740,1412,17556,-264,225,98
2897344,-4756,1496,17500,-260,230,90
2897356,-4736,1476,17436,-258,258,91
2897368,-4832,1456,17368,-262,246,90
2897380,-4920,1520,17532,-230,204,82
2897398,-4832,1520,17384,-261,229,109
2897410,-4880,1428,17428,-262,235,115
2897422,-4768,1436,17356,-276,253,93
2897434,-4948,1416,17424,-265,243,79
2897446,-4832,1512,17368,-258,231,101
2897458,-4844,1492,17340,-258,212,108
2897470,-4860,1400,17328,-265,245,113
2897482,-4776,1428,17360,-270,241,90
2897494,-4892,1480,17396,-254,240,98
2897506,-4820,1384,17396,-262,217,100
2897524,-4868,1456,17436,-300,226,107
2897536,-4812,1456,17464,-270,258,102
2897548,-4796,1484,17412,-263,240,112
2897560,-4880,1484,17432,-266,239,93
2897572,-4752,1480,17500,-252,239,100
2897584,-4788,1504,17552,-265,232,101
2897596,-4828,1496,17348,-252,251,112
2897608,-4856,1500,17388,-263,261,116
2897620,-4864,1456,17284,-273,232,107
2897632,-4800,1396,17416,-284,211,87
2897648,-4748,1528,17360,-231,230,108
2897660,-4860,1428,17464,-236,222,118
2897672,-4908,1396,17516,-259,228,95
2897684,-4696,1460,17424,-264,240,110
2897696,-4800,1380,17388,-258,215,70
2897708,-4820,1436,17436,-271,246,73
2897720,-4804,1464,17484,-275,234,102
2897732,-4788,1392,17400,-264,239,86
2897744,-4712,1396,17444,-270,236,106
2897756,-4780,1472,17424,-253,231,102
2897774,-4780,1472,17456,-249,223,102
2897786,-4772,1412,17456,-244,186,89
2897798,-4740,1480,17528,-251,232,96
2897810,-4848,1508,17456,-242,236,100
2897822,-4800,1532,17384,-277,229,88
2897834,-4788,1472,17436,-248,244,102
2897846,-4812,1444,17548,-260,229,82
2897858,-4788,1480,17372,-273,248,90
2897870,-4804,1472,17548,-285,253,120
2897882,-4816,1348,17408,-262,239,80
2897900,-4848,1476,17468,-258,249,111
2897912,-4740,1464,17476,-278,240,98
2897924,-4780,1408,17368,-281,220,104
2897936,-4752,1388,17392,-283,252,107
2897948,-4808,1440,17492,-264,238,103
2897960,-4904,1468,17416,-242,256,102
2897972,-4768,1484,17472,-278,226,94
2897984,-4840,1508,17496,-291,232,85
2897996,-4860,1464,17436,-291,220,73
2898008,-4840,1484,17376,-242,258,113
2898026,-4832,1472,17480,-263,199,105
2898038,-4776,1564,17432,-274,229,100
2898050,-4804,1396,17464,-243,238,115
2898062,-4812,1484,17336,-255,250,92
2898074,-4820,1444,17516,-240,240,106
2898086,-4780,1456,17472,-253,275,126
2898098,-4780,1536,17288,-254,234,113
2898110,-4856,1404,17396,-258,251,101
2898122,-4772,1560,17476,-271,235,107
2898134,-4708,1536,17476,-276,207,98
2898150,-4752,1468,17392,-254,219,126
2898162,-4828,1448,17416,-272,245,81
2898174,-4832,1452,17256,-266,228,111
2898186,-4824,1492,17464,-291,224,87
2898198,-4796,1496,17480,-268,239,94
2898210,-4892,1480,17524,-290,228,98
2898222,-4864,1408,17456,-250,211,114
2898234,-4736,1424,17464,-278,204,104
2898246,-4764,1416,17444,-241,255,90
2898258,-4900,1492,17552,-290,257,106
2898276,-4816,1452,17304,-265,243,101
2898288,-4824,1428,17372,-277,244,92
2898300,-4788,1408,17456,-271,239,102
2898312,-4824,1432,17320,-266,248,104
2898324,-4932,1420,17312,-307,232,116
2898336,-4908,1400,17448,-250,228,125
2898348,-4844,1428,17504,-269,240,100
2898360,-4768,1392,17404,-284,224,92
2898372,-4760,1484,17388,-270,238,106
2898384,-4924,1548,17356,-269,238,95
2898402,-4812,1464,17408,-264,232,109
2898414,-4944,1532,17444,-250,241,107
2898426,-4904,1468,17348,-266,242,112
2898438,-4828,1484,17412,-256,249,101
2898450,-4864,1420,17244,-257,239,98
2898462,-4892,1484,17444,-274,216,81
2898474,-4712,1460,17388,-270,250,113
2898486,-4844,1420,17376,-256,250,111
2898498,-4780,1440,17420,-273,221,111
2898510,-4784,1416,17232,-272,219,111
2898528,-4740,1384,17532,-268,228,92
2898540,-4804,1508,17460,-260,241,92
2898552,-4800,1356,17444,-252,225,114
2898564,-4848,1436,17480,-284,239,125
2898576,-4740,1480,17456,-293,230,100
2898588,-4872,1436,17468,-289,268,101
2898600,-4824,1464,17388,-278,257,105
2898612,-4792,1468,17448,-259,221,104
2898624,-4952,1532,17504,-269,245,124
2898636,-4824,1388,17416,-253,261,114
2898652,-4936,1524,17428,-285,240,82
2898664,-4888,1444,17336,-266,248,92
2898676,-4932,1512,17400,-276,216,109
2898688,-4888,1508,17368,-263,224,137
2898700,-4808,1468,17456,-249,243,117
2898712,-4864,1308,17484,-267,233,115
2898724,-4804,1444,17484,-272,226,114
2898736,-4820,1436,17456,-285,225,112
2898748,-4788,1392,17336,-241,227,86
2898760,-4808,1552,17456,-258,234,123
2898779,-4848,1432,17312,-270,225,111
2898791,-4772,1532,17336,-277,210,112
2898803,-4852,1448,17392,-274,216,86
2898815,-4840,1496,17484,-266,227,122
2898827,-4840,1500,17300,-285,240,98
2898839,-4792,1556,17452,-291,248,118
2898851,-4824,1472,17364,-268,244,71
2898863,-4844,1396,17464,-260,259,85
2898875,-4784,1448,17420,-232,211,100
2898887,-4892,1464,17400,-269,241,120
2898905,-4784,1496,17552,-267,252,105
2898917,-4700,1492,17488,-280,226,94
2898929,-4804,1524,17344,-259,237,89
2898941,-4776,1384,17496,-248,233,107
2898953,-4672,1340,17352,-290,253,103
2898965,-4832,1428,17372,-269,246,126
2898977,-4784,1460,17432,-269,225,71
2898989,-4752,1476,17456,-275,219,83
2899001,-4844,1444,17328,-271,239,92
2899013,-4844,1484,17316,-266,250,124
2899031,-4920,1520,17348,-281,225,108
2899043,-4920,1408,17468,-270,225,76
2899055,-4828,1476,17444,-280,224,94
2899067,-4920,1552,17412,-260,239,104
2899079,-4880,1424,17512,-256,229,97
2899091,-4840,1496,17264,-286,257,88
2899103,-4832,1488,17440,-267,234,101
2899115,-4828,1452,17596,-247,230,129
2899127,-4896,1496,17404,-277,230,123
2899139,-4812,1412,17392,-258,228,68
2899155,-4792,1500,17348,-269,250,88
2899167,-4832,1372,17456,-257,221,104
2899179,-4856,1520,17448,-240,227,104
2899191,-4832,1424,17488,-280,237,97
2899203,-4800,1400,17284,-293,220,85
2899215,-4832,1492,17600,-274,251,95
2899227,-4748,1468,17456,-270,248,96
2899239,-4864,1320,17504,-262,244,123
2899251,-4924,1560,17312,-269,248,79
2899263,-4840,1520,17316,-273,242,97
2899281,-4816,1388,17368,-274,253,119
2899293,-4876,1504,17460,-266,239,99
2899305,-4820,1400,17424,-259,233,88
2899317,-4828,1436,17400,-281,239,103
2899329,-4792,1488,17444,-262,205,87
2899341,-4760,1496,17328,-253,256,112
2899353,-4880,1468,17468,-271,248,101
2899365,-4808,1392,17500,-257,255,80
2899377,-4980,1436,17328,-262,235,85
2899389,-4920,1408,17348,-256,237,116
2899407,-4824,1472,17416,-295,227,89
2899419,-4748,1468,17340,-275,224,88
2899431,-4844,1456,17480,-281,239,91
2899443,-4888,1472,17308,-233,207,101
2899455,-4660,1432,17348,-247,227,82
2899467,-4760,1528,17416,-263,249,125
2899479,-4740,1456,17452,-262,237,111
2899491,-4804,1428,17320,-291,222,91
2899503,-4816,1392,17508,-259,232,100
2899515,-4660,1508,17488,-259,225,125
2899533,-4796,1480,17364,-272,228,76
2899545,-4780,1452,17380,-262,246,99
2899557,-4868,1432,17416,-272,251,110
2899569,-4908,1444,17392,-265,243,124
2899581,-4932,1452,17356,-282,207,75
2899593,-4856,1588,17360,-255,224,121
2899605,-4932,1452,17504,-261,231,101
2899617,-4892,1500,17456,-240,243,111
2899629,-4848,1424,17352,-284,245,117
2899641,-4756,1540,17356,-272,225,117
2899657,-4976,1496,17424,-264,223,105
2899669,-4968,1492,17352,-244,208,88
2899681,-4796,1440,17372,-268,208,110
2899693,-4788,1436,17444,-263,253,116
2899705,-4824,1512,17472,-291,228,102
2899717,-4816,1444,17356,-301,247,90
2899729,-4768,1480,17496,-255,244,114
2899741,-4696,1476,17344,-258,260,123
2899753,-4844,1468,17408,-259,250,107
2899765,-4732,1440,17624,-266,242,84
2899783,-4816,1448,17432,-268,257,107
2899795,-4844,1452,17652,-270,228,118
2899807,-4784,1512,17428,-263,252,104
2899819,-4908,1488,17384,-299,233,98
2899831,-4784,1512,17360,-277,253,95
2899843,-4800,1460,17412,-272,228,105
2899855,-4860,1544,17420,-248,257,99
2899867,-4932,1436,17256,-282,214,104
2899879,-4812,1568,17440,-283,262,86
2899891,-4856,1548,17364,-246,222,85
2899909,-4868,1552,17448,-274,215,76
2899921,-4784,1380,17428,-239,223,133
2899933,-4824,1520,17320,-276,225,107
2899945,-4836,1476,17292,-260,230,89
2899957,-4800,1468,17528,-279,221,137
2899969,-4732,1460,17404,-290,221,110
2899981,-4836,1356,17492,-279,250,93
2899993,-4692,1328,17376,-277,232,76
2900005,-4832,1444,17312,-271,259,93
2900017,-4836,1400,17484,-286,244,106
2900035,-4808,1408,17332,-269,231,91
2900047,-4860,1476,17408,-277,223,124
2900059,-4864,1516,17400,-259,223,91
2900071,-4812,1408,17396,-258,235,94
2900083,-4792,1524,17332,-251,222,104
2900095,-4828,1416,17340,-290,221,106
2900107,-4940,1512,17424,-239,264,125
2900119,-4808,1428,17536,-272,226,103
2900131,-4856,1468,17432,-248,260,103
2900143,-4780,1564,17428,-254,234,94
2900159,-4848,1500,17488,-267,228,122
2900171,-4764,1416,17324,-267,219,85
2900183,-4816,1544,17420,-264,250,96
2900195,-4760,1428,17408,-228,249,100
2900207,-4812,1480,17252,-278,236,103
2900219,-4832,1452,17384,-264,237,87
2900231,-4724,1464,17460,-255,260,94
2900243,-4816,1436,17316,-261,250,138
2900255,-4760,1432,17452,-244,258,96
2900267,-4876,1536,17420,-251,214,86
2900285,-4788,1452,17436,-281,224,92
2900297,-4888,1468,17548,-260,234,102
2900309,-4848,1472,17344,-270,239,109
2900321,-4752,1492,17472,-259,247,107
2900333,-4796,1492,17500,-269,244,99
2900345,-4852,1396,17544,-262,236,105
2900357,-4696,1456,17516,-272,228,94
2900369,-4864,1504,17508,-262,275,84
2900381,-4880,1500,17440,-274,220,83
2900393,-4772,1472,17360,-259,230,104
2900411,-4836,1444,17436,-252,252,89
2900423,-4756,1432,17464,-274,235,113
2900435,-4816,1444,17472,-269,255,124
2900447,-4856,1532,17468,-241,250,96
2900459,-4800,1488,17508,-267,260,92
2900471,-4936,1532,17436,-243,247,110
2900483,-4772,1568,17584,-288,214,110
2900495,-4760,1476,17452,-260,211,86
2900507,-4768,1488,17292,-245,233,112
2900519,-4660,1508,17376,-286,242,116
2900537,-4812,1436,17436,-277,230,103
2900549,-4824,1444,17356,-251,229,90
2900561,-4768,1480,17292,-278,227,108
2900573,-4908,1424,17324,-260,233,129
2900585,-4888,1492,17388,-273,247,70
2900597,-4908,1400,17280,-285,252,104
2900609,-4876,1568,17524,-279,226,104
2900621,-4788,1448,17440,-243,231,123
2900633,-4848,1496,17456,-269,258,101
2900645,-4864,1452,17488,-245,247,113
2900661,-4924,1508,17512,-268,228,92
2900673,-4784,1448,17528,-261,231,98
2900685,-4768,1452,17364,-286,222,119
2900697,-4840,1356,17388,-256,226,91
2900709,-4692,1396,17384,-288,250,92
2900721,-4760,1448,17452,-269,218,88
2900733,-4860,1464,17372,-264,226,107
2900745,-4828,1456,17400,-281,220,93
2900757,-4848,1472,17536,-270,223,123
2900769,-4828,1500,17444,-253,240,90
2900787,-4776,1424,17440,-290,243,93
2900799,-4800,1452,17412,-286,239,106
2900811,-4936,1452,17380,-257,244,106
2900823,-4820,1448,17480,-263,236,96
2900835,-4776,1492,17360,-265,236,111
2900847,-4804,1532,17580,-247,224,116
2900859,-4884,1432,17508,-254,225,69
2900871,-4756,1420,17396,-255,264,117
2900883,-4828,1492,17352,-240,225,93
2900895,-4852,1428,17404,-251,246,104
2900913,-4840,1552,17520,-259,229,99
2900925,-4756,1592,17420,-267,246,99
2900937,-4900,1428,17564,-265,211,100
2900949,-4792,1508,17404,-279,252,99
2900961,-4828,1520,17512,-278,234,109
2900973,-4824,1404,17484,-283,265,122
2900985,-4748,1504,17432,-258,239,97
2900997,-4812,1416,17484,-265,262,106
2901009,-4760,1444,17424,-239,234,80
2901021,-4804,1444,17524,-255,257,108
2901039,-4868,1392,17412,-255,252,84
2901051,-4844,1436,17496,-254,242,126
2901063,-4812,1360,17412,-296,231,102
2901075,-4908,1448,17344,-280,239,110
2901087,-4824,1440,17456,-269,231,112
2901099,-4916,1512,17452,-275,214,102
2901111,-4740,1416,17328,-271,243,93
2901123,-4824,1512,17376,-275,251,102
2901135,-4856,1392,17416,-283,238,137
2901147,-4816,1508,17492,-269,224,94
2901163,-4724,1484,17496,-277,226,114
2901175,-4824,1520,17420,-280,247,92
2901187,-4832,1416,17524,-282,240,120
2901199,-4916,1520,17372,-265,235,100
2901211,-4848,1516,17524,-263,223,77
2901223,-4976,1496,17320,-252,231,108
2901235,-4828,1528,17380,-246,230,123
2901247,-4896,1624,17380,-264,243,97
2901259,-4876,1472,17332,-281,234,119
2901271,-4848,1448,17348,-259,230,114
2901289,-4820,1556,17464,-247,212,102
2901301,-4772,1460,17456,-281,236,111
2901313,-4828,1488,17360,-253,203,89
2901325,-4724,1372,17396,-225,228,109
2901337,-4836,1500,17476,-260,241,85
2901349,-4760,1408,17344,-281,246,107
2901361,-4772,1436,17468,-262,238,112
2901373,-4744,1504,17464,-258,244,91
2901385,-4864,1436,17256,-250,256,90
2901397,-4880,1472,17296,-269,228,88
2901415,-4848,1500,17432,-265,247,100
2901427,-4864,1488,17376,-254,222,133
2901439,-4868,1552,17348,-253,241,105
2901451,-4784,1480,17332,-255,233,103
2901463,-4860,1424,17436,-284,230,98
2901475,-4896,1500,17236,-292,251,130
2901487,-4872,1408,17380,-266,245,83
2901499,-4896,1488,17376,-229,239,119
2901511,-4828,1540,17232,-260,229,100
2901523,-4792,1492,17428,-263,213,118
2901541,-4872,1456,17496,-237,221,108
2901553,-4748,1488,17464,-237,209,121
2901565,-4768,1492,17448,-262,216,88
2901577,-4756,1568,17504,-273,233,102
2901589,-4756,1400,17440,-249,244,100
2901601,-4756,1536,17448,-266,190,108
2901613,-4792,1532,17388,-269,242,95
2901625,-4820,1468,17468,-260,225,102
2901637,-4764,1540,17476,-286,240,96
2901649,-4712,1432,17436,-277,219,116
2901665,-4696,1400,17472,-245,232,108
2901677,-4756,1412,17388,-270,204,110
2901689,-4820,1396,17372,-268,200,99
2901701,-4952,1464,17356,-278,256,101
2901713,-4928,1488,17504,-267,245,117
2901725,-4864,1420,17448,-259,240,93
2901737,-4856,1444,17484,-264,251,119
2901749,-4832,1412,17496,-269,263,113
2901761,-4924,1468,17388,-279,236,101
2901773,-4796,1480,17476,-277,248,96
2901791,-4828,1460,17444,-278,244,101
2901803,-4808,1496,17440,-266,254,107
2901815,-4888,1576,17512,-275,243,91
2901827,-4844,1536,17372,-256,221,105
2901839,-4792,1360,17516,-257,211,131
2901851,-4892,1444,17416,-292,277,108
2901863,-4848,1388,17368,-254,248,94
2901875,-4800,1408,17340,-261,241,95
2901887,-4812,1512,17436,-279,208,129
2901899,-4916,1508,17356,-275,231,107
2901917,-4844,1480,17448,-265,240,95
2901929,-4812,1568,17412,-281,269,121
2901941,-4856,1500,17388,-270,230,115
2901953,-4852,1536,17388,-279,221,99
2901965,-4900,1492,17352,-269,232,84
2901977,-4788,1548,17484,-270,230,107
2901989,-4860,1468,17468,-270,221,96
2902001,-4768,1584,17584,-257,236,85
2902013,-4864,1368,17464,-275,227,115
2902025,-4880,1428,17404,-250,260,120
2902043,-4792,1464,17528,-253,264,99
2902055,-4676,1428,17548,-269,232,105
2902067,-4756,1572,17340,-251,220,117
2902079,-4756,1440,17484,-249,219,139
2902091,-4676,1480,17480,-284,240,115
2902103,-4860,1468,17320,-247,248,106
2902115,-4856,1492,17400,-292,212,104
2902127,-4888,1460,17396,-252,243,105
2902139,-4816,1460,17412,-258,208,74
2902151,-4852,1560,17356,-266,208,106
2902167,-4904,1536,17380,-263,233,75
2902179,-4880,1476,17404,-270,258,113
2902191,-4840,1484,17516,-256,254,99
2902203,-4988,1420,17292,-296,239,135
2902215,-4800,1380,17352,-307,230,84
2902227,-4836,1504,17420,-275,239,79
2902239,-4856,1496,17380,-265,236,110
2902251,-4764,1500,17320,-265,221,96
2902263,-4856,1452,17408,-256,229,116
2902275,-4804,1500,17264,-267,235,94
2902293,-4840,1404,17304,-260,244,75
2902305,-4896,1416,17528,-273,229,94
2902317,-4768,1524,17368,-252,227,117
2902329,-4908,1416,17476,-254,223,118
2902341,-4880,1484,17436,-267,231,112
2902353,-4820,1444,17580,-250,206,89
2902365,-4840,1388,17548,-288,235,87
2902377,-4844,1448,17480,-260,258,117
2902389,-4856,1428,17380,-256,243,73
2902401,-4808,1516,17360,-289,222,94
2902419,-4772,1520,17436,-267,250,107
2902431,-4824,1512,17484,-284,252,133
2902443,-4796,1480,17500,-246,252,130
2902455,-4760,1440,17516,-269,240,75
2902467,-4760,1456,17388,-254,226,115
2902479,-4936,1512,17576,-273,237,94
2902491,-4804,1444,17420,-272,232,111
2902503,-4808,1456,17508,-252,252,82
2902515,-4812,1528,17500,-252,220,105
2902527,-4832,1452,17416,-269,222,120
2902545,-4836,1392,17372,-266,238,93
2902557,-4760,1576,17248,-279,250,107
2902569,-4872,1468,17432,-279,262,131
2902581,-4860,1480,17432,-260,237,101
2902593,-4884,1508,17344,-261,227,94
2902605,-4804,1384,17512,-261,253,113
2902617,-4808,1460,17428,-281,231,104
2902629,-4728,1444,17416,-249,235,142
2902641,-4856,1440,17504,-276,241,99
2902653,-4924,1468,17460,-276,248,97
2902669,-4868,1388,17256,-262,253,96
2902681,-4852,1408,17476,-256,227,100
2902693,-4672,1400,17436,-257,224,100
2902705,-4900,1444,17440,-276,224,131
2902717,-4800,1472,17504,-285,228,111
2902729,-4808,1520,17408,-246,248,96
2902741,-4804,1492,17356,-255,237,106
2902753,-4796,1504,17328,-283,237,108
2902765,-4884,1500,17388,-277,245,113
2902777,-5000,1420,17408,-271,251,93
2902795,-4792,1432,17508,-268,217,122
2902807,-4844,1508,17464,-266,238,103
2902819,-4960,1432,17500,-283,223,117
2902831,-4908,1544,17348,-245,227,103
2902843,-4864,1592,17428,-294,230,125
2902855,-4856,1468,17428,-287,216,128
2902867,-4844,1524,17404,-278,247,97
2902879,-4764,1472,17332,-269,243,116
2902891,-4816,1512,17436,-286,238,97
2902903,-4768,1484,17464,-253,230,112
2902921,-4748,1512,17504,-307,239,89
2902933,-4676,1468,17488,-280,209,88
2902945,-4792,1520,17464,-256,227,107
2902957,-4772,1568,17520,-280,242,90
2902969,-4964,1560,17272,-251,226,102
2902981,-4824,1516,17312,-254,254,117
2902993,-5012,1396,17460,-278,226,71
2903005,-4848,1596,17600,-263,245,80
2903017,-4856,1468,17496,-263,234,103
2903029,-5012,1420,17536,-299,239,108
2903047,-4924,1496,17428,-273,235,112
2903059,-4788,1496,17324,-246,221,96
2903071,-4832,1480,17412,-249,227,91
2903083,-4736,1396,17288,-249,232,136
2903095,-4740,1432,17432,-289,248,96
2903107,-4876,1404,17500,-266,238,70
2903119,-4776,1384,17356,-245,252,99
2903131,-4864,1380,17524,-258,261,91
2903143,-4800,1472,17396,-276,226,120
2903155,-4796,1372,17372,-277,236,107
2903171,-4764,1448,17548,-285,229,118
2903183,-4776,1536,17512,-284,264,90
2903195,-4848,1444,17388,-219,235,135
2903207,-4824,1532,17420,-272,243,88
2903219,-4820,1484,17396,-282,208,86
2903231,-4752,1604,17308,-303,235,120
2903243,-4876,1468,17560,-275,234,113
2903255,-4784,1516,17408,-255,212,125
2903267,-4856,1436,17484,-265,234,109
2903279,-4836,1428,17464,-275,220,97
2903297,-4792,1440,17344,-267,260,98
2903309,-4740,1508,17512,-280,242,89
2903321,-4832,1448,17348,-281,238,104
2903333,-4848,1380,17488,-235,221,95
2903344,-4740,1468,17400,-264,240,85
2903356,-4792,1428,17416,-285,223,78
2903368,-4832,1444,17452,-250,253,93
