Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
803966,6676,28952,-4164,-11586,27053,-10298
803978,8844,27748,-2680,-11825,29615,-16371
803990,15064,30968,-3988,-11520,29190,-17650
804002,15072,31484,-3980,-11072,30316,-14308
804017,13908,28408,-3476,-9924,29868,-16989
804029,15524,29836,-3940,-8013,28817,-15743
804041,15424,26428,-3960,-6078,27623,-14273
804053,15820,22488,-2860,-5238,24915,-16400
804065,17196,23608,-2040,-5853,23451,-16641
804077,16248,21920,-3004,-5625,23652,-15849
804091,16188,23372,-3544,-4470,24802,-16816
804103,15652,21172,-4008,-2948,26177,-18232
804115,16956,20540,-4892,-3586,26765,-22388
804127,17968,22672,-5756,-4280,25542,-19920
804142,13288,20896,-5916,-3304,22907,-22316
804154,16692,22256,-6268,-3101,23994,-23842
804166,14620,18604,-5296,-2946,20659,-22489
804178,13632,21136,-5812,-3863,16253,-22718
804190,9800,20964,-7096,-4745,18485,-23225
804202,8036,21040,-7268,-2151,21392,-23388
804216,8076,22488,-7564,341,21134,-23600
804228,6020,21296,-8196,442,19156,-23724
804240,7236,21184,-7808,1823,17923,-23250
804252,3588,19076,-6140,2208,18494,-23923
804267,5424,17444,-4312,2908,17501,-27207
804279,8136,17572,-2972,4107,11165,-31809
804291,6316,18516,-7012,2186,7691,-25507
804303,-544,15948,-5732,2769,4865,-26824
804315,-2216,16316,-7704,3906,4666,-27943
804327,-1452,16044,-7536,3817,4502,-27066
804339,-3696,15160,-8288,3193,4524,-29910
804351,-5692,14880,-8288,1229,5911,-32768
804363,-4748,13820,-9132,2309,7224,-32768
804377,-2928,14188,-11620,4374,7078,-30337
804392,-4028,13588,-11964,5847,6606,-32503
804404,-2184,13204,-11136,7073,6531,-31803
804416,-3036,11684,-9784,8341,5730,-30382
804428,-3772,10256,-9820,10113,6136,-30095
804440,-6232,9112,-8708,10884,7574,-29759
804452,-8556,9280,-8032,11179,9377,-30948
804464,-8500,8632,-7600,11579,11480,-32768
804476,-8764,8852,-7688,11069,13812,-32768
804488,-9728,11200,-8512,11537,15817,-32768
804502,-7836,15500,-11284,14013,18674,-30885
804517,-7884,16164,-15536,16448,25294,-27297
804529,-4576,13860,-15700,19903,27570,-25844
804541,-24,10292,-16000,21251,26342,-21608
804553,2228,8168,-17428,22874,22012,-15794
804565,3400,7764,-18800,24063,16729,-11887
804577,1608,6416,-18276,25022,12743,-8563
804589,-872,5548,-18892,26540,11765,-6845
804601,-2272,5968,-17552,27933,12346,-4942
804613,-1888,5872,-16404,29140,13000,-1736
804625,-1568,4988,-13800,29512,12204,459
804642,-248,3556,-12400,29063,10757,3329
804654,544,3200,-12748,29401,9607,5456
804666,1116,3660,-12900,29560,8980,7795
804678,1500,3792,-11540,29760,8758,10120
804690,1164,3952,-9436,29812,8900,12582
804702,1240,4928,-8736,29871,9120,15284
804714,648,6296,-8040,29688,9285,18431
804726,-836,7120,-7436,29367,9525,21151
804738,-2728,7152,-7540,28713,10284,23250
804750,-4372,6840,-7780,28660,11807,24606
804766,-5928,5380,-7816,28248,15144,26281
804778,-5608,4392,-8592,27914,17072,27663
804790,-4824,3164,-9620,27177,17723,29286
804805,-4288,1856,-10172,26062,15955,30537
804817,-3572,1628,-10928,24329,12357,30716
804829,-3444,2612,-10764,22306,7369,30545
804841,-4224,3284,-10812,20105,2162,29792
804853,-5208,4724,-11284,18492,-1693,28523
804865,-6324,6576,-11080,17422,-4011,27667
804877,-7828,7740,-11100,16892,-4456,27251
804899,-9828,8016,-9716,16787,-2042,26143
804911,-10244,8296,-9424,17196,145,25892
804923,-10752,8228,-8536,17239,2025,25589
804935,-11592,7512,-8328,17088,3750,24978
804947,-12608,6700,-7900,16751,5313,24507
804959,-12676,5312,-7728,16033,6818,24210
804973,-11360,4584,-7004,14824,7485,23937
804985,-10036,4664,-7860,13694,6743,23685
804997,-9520,4896,-7948,12548,4527,23253
805009,-10164,4840,-7344,11300,2168,22540
805026,-11672,4232,-6696,9882,914,21369
805038,-12076,4760,-7488,9271,1306,20642
805050,-12120,6104,-7988,8840,1458,19960
805062,-12156,7048,-8332,8817,1726,19132
805074,-12276,6988,-8816,9068,2146,18300
805086,-12248,6976,-9388,9401,2959,17328
805098,-11900,7472,-9036,9907,4276,16337
805110,-11492,7860,-9088,10479,6006,15999
805122,-11040,8188,-9068,10862,7580,15655
805134,-10820,8120,-9136,10810,8733,15258
805151,-11096,7516,-9236,9963,9257,14895
805163,-11024,8092,-10380,9469,9498,14448
805175,-10616,8296,-10696,9041,9564,14236
805187,-10328,7760,-11532,8641,9598,14649
805199,-10880,7412,-11296,8186,8933,14704
805211,-12080,6600,-11780,7716,7909,14354
805223,-12212,5184,-12128,7266,7053,14235
805235,-13256,4976,-14168,6894,5681,13385
805247,-17700,8892,-16088,6964,5695,9736
805261,-20476,9744,-11452,6675,-1000,10009
805276,-20356,7464,-10864,7326,2360,6769
805288,-21332,8952,-7696,10496,12411,4733
805300,-17204,5332,-6692,10639,17073,4912
805312,-15160,3524,-6324,10282,19568,5216
805324,-13824,2312,-6044,9582,20431,2975
805336,-11520,2536,-5460,8583,19847,1032
805348,-10300,4392,-6912,7556,16986,655
805360,-9220,4984,-7352,6056,14123,241
805372,-9752,4352,-7428,4888,12047,1305
805384,-9852,3460,-8372,4106,11295,800
805400,-11092,2132,-6196,2305,12390,1908
805412,-10680,2900,-7368,1844,12982,1189
805424,-9056,2816,-9308,1017,14228,-42
805436,-7840,4100,-9264,744,14377,152
805450,-6104,7720,-7908,-238,13974,-776
805462,-4056,1936,-11692,-89,12725,-241
805474,-5664,1280,-11948,-1525,10606,-343
805486,-5896,3180,-12068,-1708,9743,-1681
805498,-5772,3472,-11432,-2838,8493,-2275
805510,-5424,2436,-10852,-3112,6083,-2261
805526,-5120,3128,-10124,-3768,5110,-2353
805538,-4224,2160,-10784,-3818,5691,-2843
805550,-5360,-136,-5228,-3871,5617,-4928
805564,-2556,3788,-8980,-6187,6534,-4433
805576,-836,3420,-11812,-5756,7893,-2461
805588,-4256,1212,-8196,-6457,7572,-2731
805600,172,2624,-11588,-8114,7451,-2427
805612,1036,3204,-11712,-8527,6811,-204
805624,1356,4356,-10908,-9533,8073,441
805636,1900,4780,-12772,-10186,8612,963
805652,1936,6640,-13456,-11127,8673,2455
805664,1160,9208,-12780,-12019,7206,3412
805676,-348,8248,-11776,-12366,6045,2938
805688,-904,7936,-11952,-14336,3734,2511
805700,-1512,8392,-10308,-14628,3227,4163
805712,-2032,12988,-11064,-14517,2744,4648
805724,-3312,14192,-13868,-14671,2878,2815
805738,-6224,13772,-12388,-15313,3854,2310
805750,-6820,13836,-10560,-15033,5046,2691
805762,-2672,12608,-13528,-15379,7450,5316
805778,-748,13060,-11340,-14247,10071,4741
805790,3652,14056,-9952,-15093,11749,3762
805801,4824,14000,-9332,-16224,12176,3209
805813,7812,13404,-10008,-17731,11389,2587
805825,5936,14012,-9872,-19840,11027,3291
805837,6248,16020,-9216,-20525,12975,3656
805849,8584,18524,-8924,-20424,15825,7883
805861,12724,19356,-9892,-20523,18088,10764
805873,16508,18132,-8848,-21751,18494,13287
805887,20176,18728,-10512,-22667,17137,12608
805902,22040,17380,-12168,-24923,17301,10602
805914,21144,22136,-14588,-24260,16062,11664
805926,18616,26768,-14112,-23523,15727,13210
805938,18368,27052,-12564,-23449,11900,15660
805950,19604,24608,-13360,-22257,8280,18047
805962,14944,24232,-11428,-23565,5377,16433
805974,10416,26544,-10928,-23271,4421,13421
805986,5540,29412,-8392,-22141,5454,15691
805998,5844,28372,-9092,-18275,5642,18883
806012,-852,24776,-8868,-18739,6771,14547
806027,-5608,25672,-3920,-21353,7449,6832
806039,-5296,28376,-3472,-17460,7515,1677
806051,-1064,24740,-5764,-17124,12632,1085
806063,-452,25552,-4600,-17390,15055,-6070
806075,1984,27504,-5388,-15861,12857,-11900
806087,3172,27036,-7504,-14591,13726,-11084
806099,696,25140,-9576,-13943,13841,-17421
806111,4156,27964,-6840,-12297,17967,-19667
806123,7752,24844,-7220,-12872,20159,-18642
806135,12804,24752,-1976,-14686,21906,-20596
806152,16628,26092,-2068,-15300,24454,-21271
806164,19184,25836,-1628,-16372,22431,-20162
806176,14028,27068,-1068,-15345,23702,-21384
806188,16680,26456,-1976,-12434,24866,-21335
806200,16840,26912,-1344,-9423,23926,-21507
806212,16936,26952,-1576,-9653,22650,-18972
806224,13104,27396,-2068,-7635,25583,-19380
806236,12208,22608,-1508,-6954,27735,-20974
806248,15828,25896,-1056,-5447,27037,-16872
806260,11768,23244,-2892,-4987,24825,-16428
806276,12124,21056,-1632,-3349,18652,-16951
806288,10884,22384,-3396,-1771,17308,-12630
806300,5252,19812,-2100,-1018,15562,-13448
806314,1532,18248,-3052,-192,17330,-15718
806326,380,17852,-1648,1153,20209,-14387
806338,2232,20040,-1420,4494,20757,-15157
806350,2160,21360,-2428,4909,23694,-16667
806362,2996,21652,-1260,6467,24136,-18500
806374,3088,22244,-796,8631,22915,-19643
806386,920,22200,-1336,10292,23102,-20026
806402,2684,21864,-1076,10774,22893,-22141
806414,4120,21948,-620,10626,21537,-21621
806426,2540,22240,148,11371,20445,-21278
806440,2732,22584,836,11704,18682,-23107
806452,1624,22028,228,11303,19615,-24496
806464,-20,21992,60,11550,22271,-22330
806476,-2240,21444,-344,11794,24254,-22435
806488,-2240,21092,-368,12064,26604,-23799
806500,-2040,20892,-1188,11863,26676,-23567
806512,-2392,20760,-2760,12252,27327,-24078
806528,-2096,20376,-4696,13677,29447,-24749
806540,-2236,17924,-5508,16380,29505,-23307
806552,-2068,15356,-7412,17214,28146,-20176
806564,-3152,16468,-8928,16926,26470,-23313
806576,-2452,15056,-10776,18834,23125,-28591
806588,-2448,13616,-13444,20214,23011,-26411
806602,-4852,12472,-13428,23597,22767,-25615
806614,-5364,11276,-12900,25542,24494,-24430
806626,-5192,11104,-12924,27675,25849,-21891
806638,-4452,10944,-12540,28000,27465,-19628
806654,-640,10820,-15024,28290,25921,-17438
806666,4632,11040,-16340,28832,23355,-16456
806678,10512,11464,-16648,29841,21090,-15957
806690,15656,12108,-16604,30724,20056,-15780
806702,17104,11820,-14800,30758,19412,-13614
806714,20616,10248,-16564,30862,19109,-10695
806728,26668,5128,-17524,31793,18403,-4335
806740,29624,-1460,-18680,30652,11545,1625
806752,27792,-2820,-19400,27986,509,4082
806764,29500,-2492,-21704,24507,-12267,11599
806780,20276,4268,-21688,24337,-15918,16602
806792,16896,11252,-22256,25403,-11573,15858
806804,15908,12568,-22376,27497,-5414,20714
806816,13016,13304,-21328,28841,-3340,29294
806828,10856,14680,-20428,29596,-1597,32767
806840,10932,16692,-19152,30610,520,32767
806852,9624,19716,-17396,31342,2040,32767
806864,8892,22060,-16184,31660,3849,32767
806876,7340,23408,-13404,31353,4808,32767
806890,5484,23452,-10672,30698,6670,32767
806905,4112,24384,-9748,29722,10121,32767
806917,2680,25404,-9632,29019,13007,32767
806929,380,25220,-10272,28589,15852,32767
806941,-2192,24196,-10692,27914,19649,32767
806953,-3888,22548,-10700,27327,24203,32767
806965,-4032,20628,-10528,26162,28816,32767
806977,-2676,18668,-11024,24854,32767,32767
806989,-216,17564,-11708,23025,32767,32767
807001,1608,18004,-12428,20495,32767,32767
807013,1344,19460,-13244,17284,27417,32767
807030,-760,20416,-15552,12880,15892,32767
807042,-3500,21220,-16392,11302,8846,32767
807054,-6504,22004,-16464,10398,3673,32767
807066,-9708,22988,-15596,9804,694,32767
807078,-13792,23752,-14808,9295,-90,32767
807090,-18056,23064,-13428,9044,1098,32656
807102,-20232,21468,-13344,9362,4337,30276
807114,-19572,20156,-13880,9825,8205,28538
807126,-18032,19244,-14436,10086,10523,26647
807138,-15680,18248,-14276,9501,10782,24367
807154,-15952,15212,-14672,7966,7645,22195
807166,-17424,13332,-14668,6956,5289,19944
807178,-18712,13484,-13008,6417,4251,17754
807192,-21092,11924,-12228,6583,5064,15913
807204,-21000,9516,-10472,6824,6686,14956
807216,-20284,8760,-9272,7017,8203,13877
807228,-19840,7464,-7988,6981,9868,12190
807240,-21548,3424,-5736,6098,10682,8437
807252,-19228,6356,-6464,5300,13753,6522
807264,-22116,4508,-6484,4763,17019,8416
807280,-16828,6572,-6040,4075,18217,7019
807292,-15996,4320,-6016,2533,17677,7271
807304,-15060,1292,-5832,1314,18085,4416
807316,-15940,-760,-7308,487,17785,3618
807330,-18236,-972,-15864,674,17669,1224
807342,-8836,-380,-11304,650,22058,-479
807354,-8676,-1940,-11096,277,22292,1153
807366,-4012,-1592,-14296,-285,18348,594
807378,-708,-1568,-14596,-879,15558,1754
807390,3516,-768,-15096,-2034,11110,1818
807406,5416,2968,-15236,-4104,4668,-949
807418,2652,2560,-15160,-4920,-979,1021
807430,-1000,1084,-14932,-6513,-4555,1714
807442,-2840,2052,-13968,-7543,-7997,-28
807454,-3668,4132,-14176,-7121,-9403,-50
807466,-6252,5196,-14236,-7462,-9673,-1152
807478,-9188,3044,-11904,-7185,-6459,-3904
807492,-7780,2780,-12020,-6577,-2861,-4666
807504,-7680,2616,-12392,-6174,-65,-4673
807516,-4520,3452,-13108,-5319,3425,-5987
807532,-2352,5136,-13068,-5385,5250,-6146
807544,-4256,-1940,-13456,-6067,6082,-5821
807556,-3392,-5076,-8420,-6258,5522,-6244
807568,884,1440,-14592,-7474,8733,-4027
807580,-912,1644,-11476,-8006,10992,-3082
807592,-3332,-2580,-15428,-6760,10774,-3358
807604,576,2916,-15340,-8445,9349,-3954
807616,1732,2604,-13440,-9702,5464,-5579
807628,2568,4504,-13304,-10242,4671,-7687
807642,1084,7056,-12000,-10884,3788,-4951
807657,1356,4820,-12944,-11106,4153,-4644
807669,3176,4728,-13648,-12740,4947,-5570
807681,4624,10092,-17252,-13204,5763,-4598
807693,3648,9552,-11500,-13646,2579,-3448
807705,7172,9948,-15776,-13167,4575,-2643
807717,7860,9408,-15480,-13542,5314,-1883
807729,8688,10544,-11488,-14355,6033,-675
807741,8420,8380,-11388,-14474,6670,22
807753,10748,7680,-9676,-14593,6936,2071
807767,10392,8720,-9072,-15345,7646,4817
807782,9900,9452,-6516,-15103,10442,6189
807794,12656,8576,-6920,-15606,12688,9592
807806,14356,9928,-9872,-15447,14630,11479
807818,14336,12656,-7632,-15729,15826,13872
807830,15036,12868,-10220,-15973,18729,14166
807841,16504,11736,-13740,-15795,21186,13992
807853,12780,13404,-10124,-15600,21519,14224
807865,18064,12984,-13592,-15478,21755,16162
807877,19756,12780,-15196,-14476,21236,18250
807889,22196,14144,-14676,-15067,20882,19230
807906,20856,14788,-12044,-15629,20757,19244
807918,21404,17820,-13696,-15952,20704,19673
807930,20052,20584,-11720,-16715,20351,19192
807942,17604,21612,-10044,-17501,17418,18446
807954,16152,23104,-8616,-18792,17785,18796
807966,13948,24264,-9280,-18946,19148,17621
807978,12168,25616,-8632,-19484,19506,14808
807990,12744,25500,-8284,-19204,19802,13913
808002,14304,25276,-8484,-19192,17867,12583
808014,10836,25424,-8056,-19444,12836,9582
808030,8172,24724,-7620,-18927,5408,2769
808042,6320,22924,-5320,-19067,1204,701
808054,1316,21400,-5108,-21006,-683,-1401
808066,-280,22392,-4932,-20422,1130,-5958
808080,-616,23000,-4688,-19321,3254,-10306
808092,84,23780,-5124,-17102,2491,-16328
808104,848,25092,-9256,-14526,7517,-15749
808116,2060,22800,-7404,-14381,11789,-20455
808128,4344,26688,-7936,-14395,17594,-23763
808140,8792,26928,-6916,-13294,21756,-25431
808156,12648,26664,-2012,-13951,24870,-25287
808168,15308,26460,-3728,-11399,24844,-25139
808180,19112,26496,-3868,-10633,20622,-27905
808192,17388,25824,-1816,-12694,21694,-25453
808204,13140,24588,124,-11116,22041,-26557
808216,16844,27176,-948,-9569,22333,-26054
808230,19916,23824,1220,-8544,21921,-26722
808242,20412,24956,124,-8212,21174,-26377
808254,15336,22872,-1452,-7607,22893,-26387
808266,21196,23392,752,-7210,21408,-24116
808282,17444,22896,1068,-6471,19434,-21603
808294,13820,23292,1948,-4463,19392,-20855
808306,12072,20556,936,-2220,18524,-20677
808318,11500,18960,1716,-1856,17792,-21755
808330,9880,22180,92,-2126,20541,-21996
808342,8908,22488,1808,-1162,24425,-19559
808356,7860,19680,4392,117,26097,-21035
808368,7448,21140,5372,946,26033,-18596
808380,8888,21576,3540,2956,26764,-18637
808392,10276,21200,4512,3721,26950,-18297
808408,9228,19716,4400,4664,21481,-18411
808420,7052,18832,2720,3440,18872,-20502
808432,3704,19728,2860,3635,17641,-20663
808444,2696,19528,4224,3559,17815,-20631
808456,1000,20212,5084,3957,18172,-20299
808468,644,20364,4868,4155,19672,-22002
808480,-36,22540,5852,5150,21751,-22502
808492,-572,24444,5212,5649,24319,-22906
808504,320,24832,4944,6429,25863,-22750
808516,-1568,24224,4248,6293,27307,-21801
808533,-2064,21480,3448,6681,28834,-21756
808545,-1684,21196,2136,6387,28707,-21735
808557,-1676,21292,744,7235,27280,-22382
808569,-1168,20980,-948,8315,24634,-20519
808581,-2864,19048,-1268,9863,20674,-20375
808593,-2728,17752,-2744,9885,17714,-20379
808605,-4664,16452,-2708,9988,15146,-21007
808617,-6208,16056,-4476,11170,14005,-20729
808629,-7896,14244,-5188,12561,14497,-22142
808643,-8784,13456,-7688,13367,15705,-23086
808658,-10496,10976,-8272,16034,16793,-22967
808670,-10456,9544,-8124,17716,18380,-24264
808682,-9632,8360,-7564,18485,19717,-23973
808694,-8800,8060,-7448,18779,20828,-22063
808706,-8516,7880,-8252,19333,22593,-22588
808718,-7420,8904,-9920,20050,25037,-23653
808730,-4704,10260,-11624,21112,27236,-23672
808742,-2068,10388,-12876,23115,28443,-21680
808754,-956,11568,-13684,24066,30135,-21433
808766,1124,12924,-15332,25456,32767,-20560
808782,10300,12784,-15740,27866,32767,-14699
808794,17204,11844,-16256,32423,32767,-12731
808806,28676,7032,-15192,32767,32767,-9860
808820,32352,-4524,-13968,30458,32767,-39
808832,32767,-11060,-19032,25424,14478,6756
808844,32767,-9120,-21216,21976,-488,14009
808856,26164,-392,-24272,20998,-7474,16491
808868,20504,6904,-24236,21021,-8488,19405
808880,14960,11396,-22868,21825,-7790,22230
808892,10412,14220,-21760,22875,-4619,25278
808908,6804,17364,-20912,25848,1624,30790
808920,5856,17468,-18952,26982,5482,32767
808932,5720,17876,-16748,26963,7526,32767
808946,6528,18968,-14992,26457,9075,32767
808958,6476,18768,-14572,25578,10299,32767
808970,6384,18636,-14156,24629,11076,32767
808981,6096,18880,-14432,23789,11516,32767
808993,5008,19432,-14328,23020,12076,32767
809005,2976,20560,-13744,22427,12750,32767
809017,900,20732,-12808,21770,14347,32767
809033,-772,20216,-12920,21287,17855,32767
809045,-1348,19632,-13380,20719,20010,32767
809057,-1292,19396,-14268,20520,21502,32767
809069,-1800,18660,-14732,20141,21597,32767
809081,-2216,18072,-15232,19198,20656,32767
809093,-1832,17432,-15548,17625,18519,32767
809107,-1600,16744,-17144,16241,14651,32767
809119,-1732,16804,-17956,14967,10449,32767
809131,-2696,18588,-18488,13867,4933,32767
809143,-5528,21092,-16900,13493,302,32767
809159,-9652,22616,-14460,13100,-1864,32767
809171,-13228,22228,-13472,13374,-661,32767
809183,-15440,20728,-12724,13654,3038,32767
809195,-15332,19312,-12632,13529,6647,31789
809207,-14304,18144,-12684,13004,8820,30829
809219,-13296,16488,-12536,12197,9466,29644
809233,-11888,14844,-12608,11072,8515,27913
809245,-10844,14332,-13096,10089,6756,25972
809257,-10360,14860,-13492,9269,4227,24319
809269,-10940,14896,-13692,8793,2010,23214
809285,-13320,12776,-13236,8436,1540,22277
809297,-15324,10452,-13420,8139,2512,21192
809309,-14900,9592,-13628,8282,3646,19695
809321,-13528,9156,-12708,8792,3829,18962
809333,-13700,9096,-10096,8602,2775,17764
809345,-15040,7584,-8152,7608,2353,16338
809357,-16884,6336,-7072,7058,3461,14508
809369,-17992,4880,-6208,6490,5609,13343
809381,-17760,3504,-5720,5652,7448,12973
809395,-17972,2456,-5352,5145,10231,11314
809410,-17412,1524,-5456,3891,11477,8946
809422,-16964,1856,-6136,3027,11014,7888
809434,-15656,2220,-6672,3013,14383,5240
809446,-15884,4424,-7132,2291,15555,4701
809458,-14624,1488,-9356,1725,17932,4435
809470,-11516,2124,-12336,2459,20833,3081
809482,-9684,2792,-12764,2603,20770,2467
809494,-6860,3028,-13652,2342,19898,2496
809506,-5124,3400,-15012,2394,18550,2202
809518,-3684,2784,-15048,2182,17812,1427
809536,-1544,1500,-15204,923,14644,1120
809548,460,1276,-15884,242,13181,565
809560,1820,660,-15992,-495,10111,864
809572,724,-192,-15320,-1387,6758,1377
809584,260,-776,-15732,-1600,5382,1105
809596,-348,-1912,-15148,-2106,4286,945
809608,-1572,-2132,-15120,-2313,2717,-941
809620,-2000,-1356,-13868,-2276,1572,-410
809632,-3256,-1032,-13220,-2561,681,-270
809644,-3268,-1140,-13372,-2448,1320,-1189
809660,-3228,188,-11876,-2081,2397,-1423
809672,-6544,-12376,-6140,-3531,8072,-4230
809684,-1772,-308,-16252,-1741,8685,-6813
809698,-676,3612,-7732,-2592,11957,-5784
809710,20,5196,-10172,-2656,13724,-6151
809722,3120,-1296,-12868,-2870,13869,-5516
809734,5420,848,-10640,-3972,11513,-3494
809746,6188,-380,-11076,-5945,9356,-4912
809758,4236,-496,-6932,-7085,5446,-6050
809770,4044,-240,-10972,-8148,3126,-6284
809786,6504,2456,-10824,-9723,1521,-7017
809798,6144,2656,-14576,-10663,208,-4994
809810,4024,4660,-12412,-10702,802,-3176
809821,3120,5372,-11088,-11285,1162,-3060
809833,3648,5412,-12204,-12069,920,-1936
809845,3964,6528,-12340,-12533,355,-3039
809857,2752,5892,-12804,-12495,-944,-3532
809871,2520,5676,-13516,-13468,1055,-3507
809883,948,6820,-13600,-13348,1142,-1699
809895,-256,7528,-10368,-13563,1052,52
809911,816,9024,-9304,-14347,1400,457
809923,1412,9820,-11016,-14842,2168,-72
809935,1660,10300,-12920,-15413,3641,1023
809947,32,11472,-11616,-15740,4317,3116
809959,-1576,12284,-10720,-16231,6867,4522
809971,-2132,14028,-11036,-16253,11729,4807
809983,-384,16384,-10568,-16461,19122,6295
